######  SPATIAL GRID# x y 
-1.6666666666666666e-03 	 6.6666666666666663e-01 
-1.6603244968195758e-03 	 6.6652140709542051e-01 
-1.6413462550203465e-03 	 6.6637725303722173e-01 
-1.6098763771484469e-03 	 6.6623530159149580e-01 
-1.5661543679765138e-03 	 6.6609663309445721e-01 
-1.5105129783944164e-03 	 6.6596230289709879e-01 
-1.4433756729740645e-03 	 6.6583333333333328e-01 
-1.3652534071483193e-03 	 6.6571070593941484e-01 
-1.2767407385316297e-03 	 6.6559535398385572e-01 
-1.1785113019775789e-03 	 6.6548815536468908e-01 
-1.0713126828108988e-03 	 6.6538992592813495e-01 
-9.5596072725174358e-04 	 6.6530141325951830e-01 
-8.3333333333333360e-04 	 6.6522329099369260e-01 
-7.0436376956783215e-04 	 6.6515615368827219e-01 
-5.7003357220944786e-04 	 6.6510051229869016e-01 
-4.3136507517086770e-04 	 6.6505679028951814e-01 
-2.8941362944488383e-04 	 6.6502532041164630e-01 
-1.4525957124609704e-04 	 6.6500634216984711e-01 
1.0205389992894610e-19 	 6.6499999999999992e-01 
1.4525957124609688e-04 	 6.6500634216984711e-01 
2.8941362944488399e-04 	 6.6502532041164630e-01 
4.3136507517086786e-04 	 6.6505679028951814e-01 
5.7003357220944796e-04 	 6.6510051229869016e-01 
7.0436376956783237e-04 	 6.6515615368827219e-01 
8.3333333333333306e-04 	 6.6522329099369260e-01 
9.5596072725174315e-04 	 6.6530141325951830e-01 
1.0713126828108990e-03 	 6.6538992592813495e-01 
1.1785113019775792e-03 	 6.6548815536468908e-01 
1.2767407385316299e-03 	 6.6559535398385572e-01 
1.3652534071483195e-03 	 6.6571070593941484e-01 
1.4433756729740645e-03 	 6.6583333333333328e-01 
1.5105129783944164e-03 	 6.6596230289709879e-01 
1.5661543679765138e-03 	 6.6609663309445721e-01 
1.6098763771484469e-03 	 6.6623530159149580e-01 
1.6413462550203465e-03 	 6.6637725303722173e-01 
1.6603244968195758e-03 	 6.6652140709542051e-01 
1.6666666666666666e-03 	 6.6666666666666663e-01 
1.6603244968195758e-03 	 6.6681192623791274e-01 
1.6413462550203468e-03 	 6.6695608029611153e-01 
1.6098763771484469e-03 	 6.6709803174183746e-01 
1.5661543679765138e-03 	 6.6723670023887605e-01 
1.5105129783944164e-03 	 6.6737103043623447e-01 
1.4433756729740645e-03 	 6.6749999999999998e-01 
1.3652534071483197e-03 	 6.6762262739391842e-01 
1.2767407385316299e-03 	 6.6773797934947754e-01 
1.1785113019775792e-03 	 6.6784517796864418e-01 
1.0713126828108990e-03 	 6.6794340740519831e-01 
9.5596072725174369e-04 	 6.6803192007381496e-01 
8.3333333333333382e-04 	 6.6811004233964066e-01 
7.0436376956783302e-04 	 6.6817717964506107e-01 
5.7003357220944872e-04 	 6.6823282103464310e-01 
4.3136507517086748e-04 	 6.6827654304381512e-01 
2.8941362944488367e-04 	 6.6830801292168696e-01 
1.4525957124609688e-04 	 6.6832699116348615e-01 
1.0205389992894610e-19 	 6.6833333333333333e-01 
-1.4525957124609669e-04 	 6.6832699116348615e-01 
-2.8941362944488345e-04 	 6.6830801292168696e-01 
-4.3136507517086732e-04 	 6.6827654304381512e-01 
-5.7003357220944710e-04 	 6.6823282103464310e-01 
-7.0436376956783150e-04 	 6.6817717964506107e-01 
-8.3333333333333360e-04 	 6.6811004233964066e-01 
-9.5596072725174358e-04 	 6.6803192007381496e-01 
-1.0713126828108988e-03 	 6.6794340740519831e-01 
-1.1785113019775789e-03 	 6.6784517796864418e-01 
-1.2767407385316297e-03 	 6.6773797934947754e-01 
-1.3652534071483193e-03 	 6.6762262739391842e-01 
-1.4433756729740641e-03 	 6.6749999999999998e-01 
